ID,Calories_Burned
TEST_4517,7506.174
TEST_4518,7403.1895
TEST_4519,7195.0903
TEST_4520,8016.843
TEST_4521,7558.6934
TEST_4522,7117.5825
TEST_4523,6608.2563
TEST_4524,6637.4746
TEST_4525,7575.0547
TEST_4526,7504.567
TEST_4527,7257.076
TEST_4528,7334.3633
TEST_4529,6882.386
TEST_4530,6359.9116
TEST_4531,7209.625
TEST_4532,7018.5674
TEST_4533,6431.3086
TEST_4534,5929.0996
TEST_4535,7376.5986
TEST_4536,7373.7197
TEST_4537,6108.844
TEST_4538,8115.039
TEST_4539,8007.4106
TEST_4540,7006.2246
TEST_4541,7025.2
TEST_4542,6299.7363
TEST_4543,8211.229
TEST_4544,6585.3906
TEST_4545,7941.2163
TEST_4546,7204.9683
TEST_4547,7802.548
TEST_4548,7359.9307
TEST_4549,7215.03
TEST_4550,6625.8516
TEST_4551,7175.8994
TEST_4552,7995.65
TEST_4553,6354.155
TEST_4554,7802.5957
TEST_4555,7991.4893
TEST_4556,7161.675
TEST_4557,8062.306
TEST_4558,6496.184
TEST_4559,7131.687
TEST_4560,6088.2534
TEST_4561,8263.488
TEST_4562,7963.2256
TEST_4563,8003.517
TEST_4564,8117.4316
TEST_4565,8987.881
TEST_4566,7798.458
TEST_4567,8276.751
TEST_4568,7672.784
TEST_4569,7203.98
TEST_4570,8617.6875
TEST_4571,8207.457
TEST_4572,7476.0513
TEST_4573,8612.76
TEST_4574,6671.8003
TEST_4575,8333.7
TEST_4576,7261.2646
TEST_4577,8698.423
TEST_4578,6422.824
TEST_4579,7812.6626
TEST_4580,9090.957
TEST_4581,7245.7
TEST_4582,7212.7476
TEST_4583,8146.9355
TEST_4584,8900.607
TEST_4585,7515.9795
TEST_4586,7288.2715
TEST_4587,8216.054
TEST_4588,8048.1206
TEST_4589,7020.649
TEST_4590,7425.605
TEST_4591,7798.6826
TEST_4592,7657.381
TEST_4593,8132.4146
TEST_4594,6915.376
TEST_4595,7960.639
TEST_4596,6128.448
TEST_4597,8660.72
TEST_4598,7710.009
TEST_4599,7712.974
TEST_4600,7978.3496
TEST_4601,6543.5317
TEST_4602,7948.3877
TEST_4603,7734.835
TEST_4604,7516.8643
TEST_4605,6717.288
TEST_4606,6764.9863
TEST_4607,7282.2627
TEST_4608,8424.892
TEST_4609,6345.17
TEST_4610,8135.75
TEST_4611,6559.2793
TEST_4612,8353.079
TEST_4613,7593.052
TEST_4614,7833.352
TEST_4615,6343.487
TEST_4616,8765.364
TEST_4617,8479.235
TEST_4618,7723.8506
TEST_4619,8442.046
TEST_4620,7520.5806
TEST_4621,8041.5186
TEST_4622,7266.1157
TEST_4623,7919.2627
TEST_4624,7984.8037
TEST_4625,7396.206
TEST_4626,8502.61
TEST_4627,7344.7197
TEST_4628,7805.868
TEST_4629,7903.507
TEST_4630,6495.0347
TEST_4631,8261.031
TEST_4632,7532.9966
TEST_4633,7439.018
TEST_4634,8450.482
TEST_4635,7500.035
TEST_4636,6653.6465
TEST_4637,7822.3047
TEST_4638,8074.189
TEST_4639,7568.454
TEST_4640,8107.333
TEST_4641,7497.779
TEST_4642,6926.75
TEST_4643,6621.705
TEST_4644,7367.6147
TEST_4645,7674.0854
TEST_4646,7622.308
TEST_4647,6506.617
TEST_4648,7398.709
TEST_4649,8292.591
TEST_4650,7924.905
TEST_4651,8506.08
TEST_4652,7929.5947
TEST_4653,8764.943
TEST_4654,7782.0117
TEST_4655,7076.038
TEST_4656,7408.0967
TEST_4657,7433.8037
TEST_4658,6975.447
TEST_4659,7242.983
TEST_4660,7041.377
TEST_4661,7972.3125
TEST_4662,6563.784
TEST_4663,8012.0024
TEST_4664,6684.7544
TEST_4665,7381.2173
TEST_4666,8496.221
TEST_4667,8838.624
TEST_4668,7895.9033
TEST_4669,8481.3545
TEST_4670,9159.007
TEST_4671,8124.792
TEST_4672,7097.921
TEST_4673,8264.74
TEST_4674,6737.8804
TEST_4675,8558.175
TEST_4676,7079.9814
TEST_4677,7683.7944
TEST_4678,8032.3096
TEST_4679,7775.5938
TEST_4680,9080.075
TEST_4681,7390.931
TEST_4682,6961.605
TEST_4683,8357.245
TEST_4684,7172.2217
TEST_4685,8562.311
TEST_4686,6804.057
TEST_4687,7605.582
TEST_4688,6805.4795
TEST_4689,6430.4517
TEST_4690,8346.601
TEST_4691,7239.107
TEST_4692,7165.95
TEST_4693,8377.55
TEST_4694,7647.4316
TEST_4695,7865.2144
TEST_4696,6702.834
TEST_4697,8416.974
TEST_4698,7064.15
TEST_4699,8227.637
TEST_4700,6916.9717
TEST_4701,7864.3975
TEST_4702,8064.998
TEST_4703,7106.951
TEST_4704,8201.349
TEST_4705,8667.7
TEST_4706,7247.0527
TEST_4707,8590.741
TEST_4708,6447.005
TEST_4709,8460.329
TEST_4710,7798.1553
TEST_4711,8983.37
TEST_4712,7147.5464
TEST_4713,6885.794
TEST_4714,8720.847
TEST_4715,7319.8164
TEST_4716,7852.5405
TEST_4717,7550.4834
TEST_4718,6970.913
TEST_4719,7431.9307
TEST_4720,6795.6284
TEST_4721,7225.41
TEST_4722,6416.71
TEST_4723,7167.9194
TEST_4724,6937.5107
TEST_4725,6365.4004
TEST_4726,7148.9053
TEST_4727,6807.039
TEST_4728,8608.056
TEST_4729,8336.851
TEST_4730,7424.885
TEST_4731,8144.4644
TEST_4732,8771.071
TEST_4733,6963.2827
TEST_4734,7512.9473
TEST_4735,6436.543
TEST_4736,8636.242
TEST_4737,8736.206
TEST_4738,8353.988
TEST_4739,8324.285
TEST_4740,7768.039
TEST_4741,7596.211
TEST_4742,7095.9736
TEST_4743,8195.632
TEST_4744,8310.907
TEST_4745,6712.924
TEST_4746,8629.067
TEST_4747,8563.866
TEST_4748,6714.0654
TEST_4749,8300.379
TEST_4750,7414.3975
TEST_4751,6635.597
TEST_4752,7208.2363
TEST_4753,6932.3193
TEST_4754,7916.461
TEST_4755,8090.5996
TEST_4756,7272.692
TEST_4757,8122.9175
TEST_4758,8430.032
TEST_4759,6957.1763
TEST_4760,7625.2554
TEST_4761,8205.556
TEST_4762,7488.0103
TEST_4763,6929.8145
TEST_4764,7429.999
TEST_4765,8098.195
TEST_4766,7074.7085
TEST_4767,6696.227
TEST_4768,8856.15
TEST_4769,9078.559
TEST_4770,6331.045
TEST_4771,7695.519
TEST_4772,8325.214
TEST_4773,7864.258
TEST_4774,7357.9697
TEST_4775,8288.926
TEST_4776,7419.2
TEST_4777,6513.5303
TEST_4778,6703.0493
TEST_4779,7949.788
TEST_4780,9705.611
TEST_4781,6698.1914
TEST_4782,7139.0474
TEST_4783,7651.323
TEST_4784,6138.1924
TEST_4785,8282.487
TEST_4786,6926.647
TEST_4787,7149.8013
TEST_4788,8391.79
TEST_4789,7380.3945
TEST_4790,7830.084
TEST_4791,8074.0977
TEST_4792,8148.2773
TEST_4793,7567.1123
TEST_4794,7985.2803
TEST_4795,7908.826
TEST_4796,7687.0244
TEST_4797,8625.781
TEST_4798,6468.049
TEST_4799,7255.6475
TEST_4800,6888.467
TEST_4801,8295.598
TEST_4802,5914.9604
TEST_4803,6931.7793
TEST_4804,7302.302
TEST_4805,7373.8184
TEST_4806,7370.2686
TEST_4807,8015.272
TEST_4808,8662.484
TEST_4809,8276.574
TEST_4810,7977.0957
TEST_4811,6926.0166
TEST_4812,8140.4976
TEST_4813,8533.805
TEST_4814,6941.286
TEST_4815,5863.88
TEST_4816,6267.8794
TEST_4817,8343.889
TEST_4818,7986.374
TEST_4819,6178.88
TEST_4820,7254.6777
TEST_4821,7362.3647
TEST_4822,7398.0527
TEST_4823,7383.4355
TEST_4824,8120.6846
TEST_4825,8836.196
TEST_4826,6616.832
TEST_4827,8716.767
TEST_4828,7729.586
TEST_4829,8243.143
TEST_4830,8990.123
TEST_4831,8287.219
TEST_4832,6802.5903
TEST_4833,8062.7915
TEST_4834,7130.3545
TEST_4835,8549.38
TEST_4836,7947.295
TEST_4837,6929.98
TEST_4838,8553.525
TEST_4839,8262.317
TEST_4840,7537.131
TEST_4841,7603.8574
TEST_4842,8072.329
TEST_4843,7707.083
TEST_4844,8342.986
TEST_4845,7611.1997
TEST_4846,7565.852
TEST_4847,7016.0215
TEST_4848,8129.6377
TEST_4849,7187.2197
TEST_4850,8934.45
TEST_4851,8843.366
TEST_4852,7624.251
TEST_4853,6626.2603
TEST_4854,7111.0664
TEST_4855,7743.3096
TEST_4856,8470.217
TEST_4857,9144.107
TEST_4858,9128.547
TEST_4859,6599.4585
TEST_4860,7134.3247
TEST_4861,7576.862
TEST_4862,7637.253
TEST_4863,7623.1064
TEST_4864,6823.959
TEST_4865,7047.7246
TEST_4866,7112.5723
TEST_4867,7690.212
TEST_4868,6924.919
TEST_4869,7486.3145
TEST_4870,7859.5767
TEST_4871,8958.183
TEST_4872,8772.573
TEST_4873,8689.544
TEST_4874,6681.6504
TEST_4875,8652.793
TEST_4876,7760.4805
TEST_4877,7579.8613
TEST_4878,6479.99
TEST_4879,7350.119
TEST_4880,8049.9893
TEST_4881,7726.5117
TEST_4882,7746.4824
TEST_4883,8101.1733
TEST_4884,8844.713
TEST_4885,6873.3076
TEST_4886,6596.0938
TEST_4887,8226.318
TEST_4888,6501.6416
TEST_4889,8863.4795
TEST_4890,6953.844
TEST_4891,6652.2334
TEST_4892,7234.1367
TEST_4893,7430.219
TEST_4894,7484.127
TEST_4895,9048.946
TEST_4896,8003.308
TEST_4897,7316.3
TEST_4898,8705.283
TEST_4899,7424.0435
TEST_4900,8155.559
TEST_4901,8039.615
TEST_4902,7820.1143
TEST_4903,8134.995
TEST_4904,8476.815
TEST_4905,7792.0664
TEST_4906,7004.0645
TEST_4907,7126.885
TEST_4908,7768.3086
TEST_4909,7070.253
TEST_4910,8896.001
TEST_4911,7714.8677
TEST_4912,7105.5474
TEST_4913,7090.61
TEST_4914,8413.321
TEST_4915,7063.744
TEST_4916,7578.532
TEST_4917,7319.1865
TEST_4918,6185.1914
TEST_4919,8622.955
TEST_4920,8230.411
TEST_4921,6049.263
TEST_4922,8165.3994
TEST_4923,7212.991
TEST_4924,8444.136
TEST_4925,6848.8223
TEST_4926,6891.346
TEST_4927,6322.137
TEST_4928,8264.259
TEST_4929,7493.368
TEST_4930,8243.081
TEST_4931,7480.4097
TEST_4932,8439.655
TEST_4933,8215.601
TEST_4934,7972.797
TEST_4935,7068.789
TEST_4936,6534.9033
TEST_4937,7404.1978
TEST_4938,7588.776
TEST_4939,8076.1187
TEST_4940,8132.484
TEST_4941,7367.7285
TEST_4942,7116.9424
TEST_4943,7810.799
TEST_4944,6334.7476
TEST_4945,7509.5757
TEST_4946,7591.4507
TEST_4947,6328.637
TEST_4948,8573.23
TEST_4949,7821.015
TEST_4950,7928.202
TEST_4951,7228.9907
TEST_4952,7874.8984
TEST_4953,6490.4546
TEST_4954,8626.689
TEST_4955,7283.9062
TEST_4956,7639.8477
TEST_4957,7381.919
TEST_4958,7106.066
TEST_4959,7215.2773
TEST_4960,6508.954
TEST_4961,9130.75
TEST_4962,7117.9585
TEST_4963,6776.8203
TEST_4964,7968.354
TEST_4965,8431.6455
TEST_4966,8499.144
TEST_4967,7804.0273
TEST_4968,8081.0474
TEST_4969,6421.1396
TEST_4970,8077.3105
TEST_4971,7556.116
TEST_4972,6507.8564
TEST_4973,7974.2544
TEST_4974,6655.7803
TEST_4975,6868.232
TEST_4976,7291.575
TEST_4977,7162.8945
TEST_4978,6731.434
TEST_4979,7679.496
TEST_4980,6621.5234
TEST_4981,8055.572
TEST_4982,8125.4014
TEST_4983,7765.9365
TEST_4984,6948.7217
TEST_4985,7866.263
TEST_4986,7053.4004
TEST_4987,6929.6504
TEST_4988,7189.3594
TEST_4989,7885.2227
TEST_4990,7587.8545
TEST_4991,6871.1465
TEST_4992,7394.779
TEST_4993,8310.5625
TEST_4994,6912.3115
TEST_4995,7820.541
TEST_4996,7655.5215
TEST_4997,7285.9106
TEST_4998,8812.492
TEST_4999,7515.3643
TEST_5000,7564.82
TEST_5001,6934.8384
TEST_5002,7134.065
TEST_5003,6961.4326
TEST_5004,8591.95
TEST_5005,6365.434
TEST_5006,6977.543
TEST_5007,7772.6924
TEST_5008,7133.9395
TEST_5009,8328.66
TEST_5010,7620.6924
TEST_5011,7772.2344
TEST_5012,6905.475
TEST_5013,6655.4336
TEST_5014,7671.8047
TEST_5015,7395.1714
TEST_5016,7593.2764
TEST_5017,6820.135
TEST_5018,8258.621
TEST_5019,7414.0146
TEST_5020,6373.971
TEST_5021,7290.099
TEST_5022,8753.375
TEST_5023,7720.8525
TEST_5024,8531.148
TEST_5025,7396.993
TEST_5026,7158.335
TEST_5027,8212.462
TEST_5028,6056.994
TEST_5029,8082.5166
TEST_5030,7647.6406
TEST_5031,8570.555
TEST_5032,5759.6836
TEST_5033,7325.4214
TEST_5034,7606.2524
TEST_5035,7856.926
TEST_5036,7326.962
TEST_5037,8266.304
TEST_5038,6880.479
TEST_5039,7874.6494
TEST_5040,8148.1807
TEST_5041,8536.807
TEST_5042,8526.799
TEST_5043,7195.7017
TEST_5044,7242.5234
TEST_5045,8542.076
TEST_5046,9126.572
TEST_5047,8383.171
TEST_5048,7312.7524
TEST_5049,6464.6187
TEST_5050,6209.3594
TEST_5051,7339.4023
TEST_5052,7522.256
TEST_5053,7724.0015
TEST_5054,8688.011
TEST_5055,7442.5264
TEST_5056,6448.834
TEST_5057,7835.381
TEST_5058,7439.548
TEST_5059,6849.6104
TEST_5060,8421.799
TEST_5061,7753.6807
TEST_5062,8167.5283
TEST_5063,7745.744
TEST_5064,6448.261
TEST_5065,6545.01
TEST_5066,9459.742
TEST_5067,7038.1807
TEST_5068,6353.3574
TEST_5069,7559.2065
TEST_5070,7795.179
TEST_5071,7245.3896
TEST_5072,8177.8623
TEST_5073,6400.474
TEST_5074,6857.6416
TEST_5075,6904.878
TEST_5076,8595.0
TEST_5077,6833.8193
TEST_5078,7813.5195
TEST_5079,7349.953
TEST_5080,7045.0264
TEST_5081,8489.8125
TEST_5082,8054.467
TEST_5083,8537.078
TEST_5084,8537.686
TEST_5085,8896.113
TEST_5086,8241.137
TEST_5087,8785.303
TEST_5088,7268.113
TEST_5089,7110.9673
TEST_5090,7844.255
TEST_5091,7865.1533
TEST_5092,8219.596
TEST_5093,7550.1836
TEST_5094,6319.6523
TEST_5095,7665.0195
TEST_5096,6780.5615
TEST_5097,7435.5728
TEST_5098,8383.336
TEST_5099,8454.219
TEST_5100,7721.3486
TEST_5101,7097.612
TEST_5102,7316.6094
TEST_5103,7512.03
TEST_5104,8096.285
TEST_5105,8646.168
TEST_5106,8661.409
TEST_5107,7090.2583
TEST_5108,7649.0786
TEST_5109,8884.217
TEST_5110,8656.005
TEST_5111,7026.503
TEST_5112,7395.3574
TEST_5113,7064.2695
TEST_5114,7086.576
TEST_5115,8363.425
TEST_5116,8878.438
TEST_5117,8248.704
TEST_5118,8129.841
TEST_5119,7300.9395
TEST_5120,8741.326
TEST_5121,8061.6357
TEST_5122,6519.296
TEST_5123,8097.254
TEST_5124,7634.544
TEST_5125,8064.8286
TEST_5126,8441.931
TEST_5127,8278.208
TEST_5128,6891.2573
TEST_5129,6351.5645
TEST_5130,7255.3174
TEST_5131,8358.674
TEST_5132,6836.1577
TEST_5133,6441.1343
TEST_5134,8172.3477
TEST_5135,8674.763
TEST_5136,7081.2373
TEST_5137,6903.076
TEST_5138,7992.995
TEST_5139,7105.1743
TEST_5140,7730.093
TEST_5141,7977.0347
TEST_5142,8083.3364
TEST_5143,8942.47
TEST_5144,7803.331
TEST_5145,6790.773
TEST_5146,6154.169
TEST_5147,8046.5977
TEST_5148,7330.2666
TEST_5149,7046.4595
TEST_5150,8331.079
TEST_5151,8783.627
TEST_5152,7091.663
TEST_5153,7913.7163
TEST_5154,8211.776
TEST_5155,7077.3564
TEST_5156,7045.71
TEST_5157,8394.649
TEST_5158,8872.655
TEST_5159,8015.5933
TEST_5160,8258.785
TEST_5161,6925.096
TEST_5162,8418.374
TEST_5163,8574.511
TEST_5164,8103.2827
TEST_5165,6970.559
TEST_5166,6034.516
TEST_5167,8411.022
TEST_5168,7439.0312
TEST_5169,7084.6055
TEST_5170,7746.5103
TEST_5171,6860.9326
TEST_5172,8625.362
TEST_5173,8378.306
TEST_5174,7640.044
TEST_5175,6391.5386
TEST_5176,7812.057
TEST_5177,7197.095
TEST_5178,7826.62
TEST_5179,8001.648
TEST_5180,6952.344
TEST_5181,8347.826
TEST_5182,6479.3
TEST_5183,8801.775
TEST_5184,8191.1035
TEST_5185,7018.0664
TEST_5186,8717.454
TEST_5187,6513.841
TEST_5188,8788.698
TEST_5189,6213.336
TEST_5190,7112.1865
TEST_5191,6944.1543
TEST_5192,8151.6357
TEST_5193,8069.2256
TEST_5194,8401.138
TEST_5195,6652.9014
TEST_5196,7101.2812
TEST_5197,7198.9414
TEST_5198,5839.158
TEST_5199,7777.641
TEST_5200,7915.4487
TEST_5201,7172.5664
TEST_5202,7978.5215
TEST_5203,6736.1074
TEST_5204,6950.4785
TEST_5205,7394.989
TEST_5206,7974.427
TEST_5207,7296.8564
TEST_5208,7159.368
TEST_5209,8525.948
TEST_5210,8074.0625
TEST_5211,6300.494
TEST_5212,6882.99
TEST_5213,6991.1475
TEST_5214,8449.099
TEST_5215,7519.4434
TEST_5216,7652.258
TEST_5217,6987.0063
TEST_5218,8391.831
TEST_5219,7221.154
TEST_5220,6346.5234
TEST_5221,6216.525
TEST_5222,7882.9863
TEST_5223,8340.278
TEST_5224,7427.912
TEST_5225,8597.48
TEST_5226,6848.892
TEST_5227,8204.62
TEST_5228,7580.204
TEST_5229,8505.97
TEST_5230,7513.9385
TEST_5231,7029.88
TEST_5232,6478.0283
TEST_5233,8011.7017
TEST_5234,8100.2456
TEST_5235,6918.7617
TEST_5236,6929.6904
TEST_5237,8833.49
TEST_5238,7175.8574
TEST_5239,6585.3906
TEST_5240,7399.0674
TEST_5241,7864.5996
TEST_5242,6542.976
TEST_5243,6797.359
TEST_5244,8396.804
TEST_5245,6381.699
TEST_5246,7438.695
TEST_5247,7323.824
TEST_5248,6529.623
TEST_5249,7133.746
TEST_5250,6508.4897
TEST_5251,6709.04
TEST_5252,7842.7285
TEST_5253,6974.4546
TEST_5254,6672.525
TEST_5255,7162.0605
TEST_5256,7449.821
TEST_5257,8433.911
TEST_5258,6684.13
TEST_5259,7208.268
TEST_5260,8118.526
TEST_5261,8199.049
TEST_5262,7850.335
TEST_5263,8811.963
TEST_5264,7317.6216
TEST_5265,7500.853
TEST_5266,8451.82
TEST_5267,8118.96
TEST_5268,8214.823
TEST_5269,8020.1035
TEST_5270,7515.3784
TEST_5271,8376.038
TEST_5272,8082.188
TEST_5273,7639.529
TEST_5274,7024.4785
TEST_5275,8248.744
TEST_5276,8137.502
TEST_5277,8565.369
TEST_5278,6344.583
TEST_5279,8323.005
TEST_5280,7196.618
TEST_5281,7430.373
TEST_5282,6579.9287
TEST_5283,8496.8125
TEST_5284,7855.5825
TEST_5285,8081.51
TEST_5286,8530.982
TEST_5287,6922.8975
TEST_5288,7392.475
TEST_5289,8051.7417
TEST_5290,6860.865
TEST_5291,8749.625
TEST_5292,6706.9463
TEST_5293,8201.83
TEST_5294,7742.5967
TEST_5295,8822.046
TEST_5296,7494.3228
TEST_5297,7828.079
TEST_5298,7364.578
TEST_5299,7581.1973
TEST_5300,6892.515
TEST_5301,8311.927
TEST_5302,8082.739
TEST_5303,8334.814
TEST_5304,8548.785
TEST_5305,8080.584
TEST_5306,7079.455
TEST_5307,8604.71
TEST_5308,6989.97
TEST_5309,6947.2783
TEST_5310,8644.363
TEST_5311,7417.6484
TEST_5312,8179.382
TEST_5313,8194.776
TEST_5314,7253.16
TEST_5315,8499.673
TEST_5316,8524.123
TEST_5317,8051.324
TEST_5318,7363.8857
TEST_5319,7845.1787
TEST_5320,7780.2314
TEST_5321,8473.139
TEST_5322,7008.4585
TEST_5323,8146.5312
TEST_5324,7990.2812
TEST_5325,6798.161
TEST_5326,7834.4004
TEST_5327,6762.79
TEST_5328,7603.2637
TEST_5329,7021.3516
TEST_5330,8172.2695
TEST_5331,6502.048
TEST_5332,8428.239
TEST_5333,8541.176
TEST_5334,7124.375
TEST_5335,7755.964
TEST_5336,6928.7744
TEST_5337,7096.5576
TEST_5338,8647.935
TEST_5339,7635.2197
TEST_5340,7555.6406
TEST_5341,8664.902
TEST_5342,8164.705
TEST_5343,7739.7793
TEST_5344,7282.3057
TEST_5345,7897.9775
TEST_5346,6750.294
TEST_5347,8326.411
TEST_5348,7210.3525
TEST_5349,7505.4595
TEST_5350,8462.472
TEST_5351,6898.0483
TEST_5352,9326.098
TEST_5353,8299.958
TEST_5354,7337.3438
TEST_5355,7834.3164
TEST_5356,8711.937
TEST_5357,8004.244
TEST_5358,7782.272
TEST_5359,6913.4775
TEST_5360,7733.8496
TEST_5361,7460.9326
TEST_5362,8111.377
TEST_5363,6531.7646
TEST_5364,8367.946
TEST_5365,6345.481
TEST_5366,8146.341
TEST_5367,8911.532
TEST_5368,7083.6133
TEST_5369,9237.397
TEST_5370,7799.684
TEST_5371,7644.1157
TEST_5372,7033.1406
TEST_5373,6963.5005
TEST_5374,7415.6255
TEST_5375,7919.1055
TEST_5376,7128.4604
TEST_5377,7022.1377
TEST_5378,7898.2256
TEST_5379,7404.2812
TEST_5380,7753.6694
TEST_5381,8188.1147
TEST_5382,5991.9062
TEST_5383,7828.2256
TEST_5384,6456.1284
TEST_5385,7818.912
TEST_5386,6112.592
TEST_5387,8428.494
TEST_5388,8741.116
TEST_5389,7179.488
TEST_5390,7710.439
TEST_5391,8350.007
TEST_5392,8408.753
TEST_5393,8128.3877
TEST_5394,8456.371
TEST_5395,6281.6426
TEST_5396,8200.815
TEST_5397,7661.8555
TEST_5398,7946.964
TEST_5399,7277.462
TEST_5400,6805.1777
TEST_5401,9336.698
TEST_5402,6660.531
TEST_5403,8696.12
TEST_5404,8423.452
TEST_5405,7512.2637
TEST_5406,5713.1646
TEST_5407,7753.601
TEST_5408,8335.548
TEST_5409,7648.9517
TEST_5410,7272.1494
TEST_5411,7439.118
TEST_5412,7617.646
TEST_5413,6862.3525
TEST_5414,8341.367
TEST_5415,7743.4575
TEST_5416,8359.592
TEST_5417,6373.6665
TEST_5418,7639.376
TEST_5419,8210.156
TEST_5420,8433.957
TEST_5421,6807.9536
TEST_5422,7176.741
TEST_5423,8069.376
TEST_5424,7901.1934
TEST_5425,7824.8228
TEST_5426,8704.606
TEST_5427,6500.659
TEST_5428,8836.749
TEST_5429,7484.4175
TEST_5430,6325.1772
TEST_5431,8215.943
TEST_5432,8134.6797
TEST_5433,7504.6445
TEST_5434,8325.269
TEST_5435,7717.708
TEST_5436,7608.934
TEST_5437,8240.31
TEST_5438,7800.883
TEST_5439,8491.426
TEST_5440,6930.3843
TEST_5441,7812.357
TEST_5442,8024.0435
TEST_5443,8003.544
TEST_5444,8897.183
TEST_5445,7676.528
TEST_5446,8720.781
TEST_5447,6491.469
TEST_5448,7238.4604
TEST_5449,8508.826
TEST_5450,8994.279
TEST_5451,6854.511
TEST_5452,7676.0664
TEST_5453,8177.2695
TEST_5454,8496.333
TEST_5455,7562.1543
TEST_5456,8062.539
TEST_5457,6933.419
TEST_5458,6785.922
TEST_5459,8091.6323
TEST_5460,8624.406
TEST_5461,7512.702
TEST_5462,6152.3438
TEST_5463,8388.017
TEST_5464,7829.14
TEST_5465,8185.2188
TEST_5466,8185.7646
TEST_5467,7932.09
TEST_5468,7129.333
TEST_5469,7522.674
TEST_5470,6960.8555
TEST_5471,7800.432
TEST_5472,7820.421
TEST_5473,6361.336
TEST_5474,7910.979
TEST_5475,7376.322
TEST_5476,8083.5547
TEST_5477,7857.8403
TEST_5478,8403.45
TEST_5479,7825.365
TEST_5480,7669.407
TEST_5481,7803.871
TEST_5482,8727.502
TEST_5483,7532.117
TEST_5484,8715.829
TEST_5485,8046.278
TEST_5486,8718.642
TEST_5487,7784.1577
TEST_5488,6605.1724
TEST_5489,6823.8784
TEST_5490,8085.682
TEST_5491,8982.473
TEST_5492,7530.5537
TEST_5493,7661.285
TEST_5494,7303.043
TEST_5495,7834.7515
TEST_5496,6736.466
TEST_5497,6478.604
TEST_5498,7970.853
TEST_5499,7800.776
TEST_5500,8485.173
TEST_5501,7022.1523
TEST_5502,7730.115
TEST_5503,8065.9854
TEST_5504,8533.862
TEST_5505,8737.345
TEST_5506,8882.784
TEST_5507,8560.445
TEST_5508,8448.108
TEST_5509,7367.8047
TEST_5510,8448.238
TEST_5511,7801.243
TEST_5512,8484.895
TEST_5513,8106.168
TEST_5514,7702.509
TEST_5515,7932.1216
TEST_5516,7143.197
TEST_5517,8845.929
TEST_5518,6595.3896
TEST_5519,7582.3857
TEST_5520,7719.9033
TEST_5521,5916.626
TEST_5522,6601.7295
TEST_5523,7528.643
TEST_5524,7350.0103
TEST_5525,7787.824
TEST_5526,7723.5776
TEST_5527,8791.862
TEST_5528,6503.552
TEST_5529,7584.279
TEST_5530,7799.013
TEST_5531,8030.0767
TEST_5532,7984.077
TEST_5533,6814.603
TEST_5534,6678.663
TEST_5535,6081.292
TEST_5536,7278.1357
TEST_5537,7563.507
TEST_5538,8940.491
TEST_5539,7488.784
TEST_5540,6788.8555
TEST_5541,7737.587
TEST_5542,7626.3467
TEST_5543,6730.1294
TEST_5544,6531.086
TEST_5545,7711.24
TEST_5546,8548.14
TEST_5547,8768.943
TEST_5548,7831.407
TEST_5549,7703.8027
TEST_5550,6696.827
TEST_5551,7782.803
TEST_5552,7274.849
TEST_5553,8139.3213
TEST_5554,9371.394
TEST_5555,6200.7573
TEST_5556,9126.206
TEST_5557,8579.274
TEST_5558,7888.1753
TEST_5559,7690.356
TEST_5560,7772.027
TEST_5561,8348.329
TEST_5562,7074.2544
TEST_5563,8518.974
TEST_5564,7108.1426
TEST_5565,8047.742
TEST_5566,8371.591
TEST_5567,8110.063
TEST_5568,7969.442
TEST_5569,8736.692
TEST_5570,6489.0273
TEST_5571,7338.3145
TEST_5572,8637.68
TEST_5573,7706.524
TEST_5574,8244.277
TEST_5575,7157.384
TEST_5576,6751.8247
TEST_5577,7482.248
TEST_5578,7356.6465
TEST_5579,6601.2163
TEST_5580,7957.2773
TEST_5581,7824.368
TEST_5582,8012.033
TEST_5583,7179.1934
TEST_5584,8073.876
TEST_5585,7275.0176
TEST_5586,6882.4287
TEST_5587,7570.2334
TEST_5588,7386.914
TEST_5589,7971.3086
TEST_5590,8263.575
TEST_5591,8344.362
TEST_5592,7131.147
TEST_5593,7839.3877
TEST_5594,8162.7065
TEST_5595,8227.681
TEST_5596,6717.908
TEST_5597,6841.5513
TEST_5598,8808.7
TEST_5599,6721.0615
TEST_5600,6037.2456
TEST_5601,8076.3315
TEST_5602,8207.644
TEST_5603,7903.338
TEST_5604,6469.408
TEST_5605,6230.0327
TEST_5606,7257.4277
TEST_5607,7382.871
TEST_5608,7548.793
TEST_5609,8222.979
TEST_5610,8329.368
TEST_5611,8222.496
TEST_5612,7998.0366
TEST_5613,7275.105
TEST_5614,7699.924
TEST_5615,6353.7334
TEST_5616,7807.625
TEST_5617,7978.344
TEST_5618,7282.201
TEST_5619,7980.359
TEST_5620,6639.947
TEST_5621,8058.8306
TEST_5622,8076.788
TEST_5623,7115.9976
TEST_5624,6283.269
TEST_5625,7888.465
TEST_5626,6432.294
TEST_5627,7514.12
TEST_5628,5915.715
TEST_5629,7501.9883
TEST_5630,8189.011
TEST_5631,6796.7026
TEST_5632,8424.034
TEST_5633,7155.3193
TEST_5634,8956.947
TEST_5635,7923.3516
TEST_5636,6910.5283
TEST_5637,6673.0957
TEST_5638,7408.1733
TEST_5639,8826.851
TEST_5640,9059.394
TEST_5641,8228.829
TEST_5642,6561.9966
