ID,Calories_Burned
TEST_4667,289.38385
TEST_4668,314.73837
TEST_4669,289.38385
TEST_4670,314.73837
TEST_4671,314.73837
TEST_4672,310.59357
TEST_4673,312.29327
TEST_4674,314.73837
TEST_4675,289.38385
TEST_4676,289.38385
TEST_4677,289.38385
TEST_4678,314.73837
TEST_4679,291.82898
TEST_4680,314.73837
TEST_4681,289.38385
TEST_4682,289.38385
TEST_4683,310.59357
TEST_4684,312.29327
TEST_4685,312.29327
TEST_4686,310.59357
TEST_4687,314.73837
TEST_4688,308.078
TEST_4689,289.38385
TEST_4690,314.73837
TEST_4691,289.38385
TEST_4692,291.82898
TEST_4693,314.73837
TEST_4694,314.73837
TEST_4695,310.59357
TEST_4696,289.38385
TEST_4697,289.38385
TEST_4698,312.29327
TEST_4699,310.59357
TEST_4700,289.38385
TEST_4701,312.29327
TEST_4702,314.73837
TEST_4703,289.38385
TEST_4704,314.73837
TEST_4705,289.38385
TEST_4706,289.38385
TEST_4707,314.73837
TEST_4708,289.38385
TEST_4709,314.73837
TEST_4710,289.38385
TEST_4711,314.73837
TEST_4712,314.73837
TEST_4713,289.38385
TEST_4714,314.73837
TEST_4715,314.73837
TEST_4716,312.29327
TEST_4717,289.38385
TEST_4718,314.73837
TEST_4719,314.73837
TEST_4720,289.38385
TEST_4721,289.38385
TEST_4722,289.38385
TEST_4723,289.38385
TEST_4724,289.38385
TEST_4725,314.73837
TEST_4726,312.29327
TEST_4727,314.73837
TEST_4728,314.73837
TEST_4729,291.82898
TEST_4730,314.73837
TEST_4731,289.38385
TEST_4732,289.38385
TEST_4733,314.73837
TEST_4734,312.29327
TEST_4735,314.73837
TEST_4736,314.73837
TEST_4737,314.73837
TEST_4738,289.38385
TEST_4739,289.38385
TEST_4740,289.38385
TEST_4741,289.38385
TEST_4742,289.38385
TEST_4743,314.73837
TEST_4744,312.29327
TEST_4745,289.38385
TEST_4746,314.73837
TEST_4747,312.29327
TEST_4748,314.73837
TEST_4749,314.73837
TEST_4750,314.73837
TEST_4751,314.73837
TEST_4752,314.73837
TEST_4753,289.38385
TEST_4754,312.29327
TEST_4755,314.73837
TEST_4756,314.73837
TEST_4757,314.73837
TEST_4758,314.73837
TEST_4759,312.29327
TEST_4760,314.73837
TEST_4761,289.38385
TEST_4762,289.38385
TEST_4763,289.38385
TEST_4764,314.73837
TEST_4765,291.82898
TEST_4766,291.82898
TEST_4767,310.59357
TEST_4768,314.73837
TEST_4769,314.73837
TEST_4770,289.38385
TEST_4771,291.82898
TEST_4772,314.73837
TEST_4773,289.38385
TEST_4774,314.73837
TEST_4775,314.73837
TEST_4776,312.29327
TEST_4777,289.38385
TEST_4778,312.29327
TEST_4779,289.38385
TEST_4780,314.73837
TEST_4781,289.38385
TEST_4782,314.73837
TEST_4783,314.73837
TEST_4784,289.38385
TEST_4785,314.73837
TEST_4786,289.38385
TEST_4787,289.38385
TEST_4788,314.73837
TEST_4789,289.38385
TEST_4790,289.38385
TEST_4791,286.05795
TEST_4792,312.29327
TEST_4793,289.38385
TEST_4794,314.73837
TEST_4795,289.38385
TEST_4796,289.38385
TEST_4797,314.73837
TEST_4798,289.38385
TEST_4799,289.38385
TEST_4800,314.73837
TEST_4801,289.38385
TEST_4802,289.38385
TEST_4803,289.38385
TEST_4804,312.29327
TEST_4805,312.29327
TEST_4806,314.73837
TEST_4807,289.38385
TEST_4808,291.82898
TEST_4809,314.73837
TEST_4810,314.73837
TEST_4811,314.73837
TEST_4812,289.38385
TEST_4813,289.38385
TEST_4814,314.73837
TEST_4815,289.38385
TEST_4816,289.38385
TEST_4817,289.38385
TEST_4818,289.38385
TEST_4819,289.38385
TEST_4820,312.29327
TEST_4821,289.38385
TEST_4822,314.73837
TEST_4823,312.29327
TEST_4824,289.38385
TEST_4825,314.73837
TEST_4826,289.38385
TEST_4827,291.82898
TEST_4828,312.29327
TEST_4829,289.38385
TEST_4830,289.38385
TEST_4831,312.29327
TEST_4832,289.38385
TEST_4833,289.38385
TEST_4834,289.38385
TEST_4835,308.078
TEST_4836,314.73837
TEST_4837,289.38385
TEST_4838,289.38385
TEST_4839,289.38385
TEST_4840,289.38385
TEST_4841,289.38385
TEST_4842,312.29327
TEST_4843,289.38385
TEST_4844,312.29327
TEST_4845,291.82898
TEST_4846,289.38385
TEST_4847,289.38385
TEST_4848,289.38385
TEST_4849,291.82898
TEST_4850,314.73837
TEST_4851,312.29327
TEST_4852,314.73837
TEST_4853,289.38385
TEST_4854,312.29327
TEST_4855,312.29327
TEST_4856,314.73837
TEST_4857,314.73837
TEST_4858,314.73837
TEST_4859,289.38385
TEST_4860,310.59357
TEST_4861,314.73837
TEST_4862,289.38385
TEST_4863,314.73837
TEST_4864,312.29327
TEST_4865,314.73837
TEST_4866,291.82898
TEST_4867,289.38385
TEST_4868,289.38385
TEST_4869,291.82898
TEST_4870,289.38385
TEST_4871,314.73837
TEST_4872,314.73837
TEST_4873,314.73837
TEST_4874,314.73837
TEST_4875,289.38385
TEST_4876,289.38385
TEST_4877,289.38385
TEST_4878,289.38385
TEST_4879,289.38385
TEST_4880,286.05795
TEST_4881,312.29327
TEST_4882,314.73837
TEST_4883,289.38385
TEST_4884,310.59357
TEST_4885,289.38385
TEST_4886,289.38385
TEST_4887,314.73837
TEST_4888,289.38385
TEST_4889,314.73837
TEST_4890,314.73837
TEST_4891,312.29327
TEST_4892,289.38385
TEST_4893,289.38385
TEST_4894,289.38385
TEST_4895,314.73837
TEST_4896,314.73837
TEST_4897,312.29327
TEST_4898,291.82898
TEST_4899,289.38385
TEST_4900,312.29327
TEST_4901,314.73837
TEST_4902,312.29327
TEST_4903,314.73837
TEST_4904,289.38385
TEST_4905,314.73837
TEST_4906,289.38385
TEST_4907,291.82898
TEST_4908,314.73837
TEST_4909,289.38385
TEST_4910,314.73837
TEST_4911,289.38385
TEST_4912,289.38385
TEST_4913,314.73837
TEST_4914,289.38385
TEST_4915,314.73837
TEST_4916,289.38385
TEST_4917,289.38385
TEST_4918,289.38385
TEST_4919,289.38385
TEST_4920,312.29327
TEST_4921,289.38385
TEST_4922,312.29327
TEST_4923,289.38385
TEST_4924,314.73837
TEST_4925,314.73837
TEST_4926,312.29327
TEST_4927,312.29327
TEST_4928,289.38385
TEST_4929,291.82898
TEST_4930,314.73837
TEST_4931,314.73837
TEST_4932,314.73837
TEST_4933,312.29327
TEST_4934,289.38385
TEST_4935,289.38385
TEST_4936,289.38385
TEST_4937,314.73837
TEST_4938,289.38385
TEST_4939,289.38385
TEST_4940,312.29327
TEST_4941,310.59357
TEST_4942,308.078
TEST_4943,289.38385
TEST_4944,289.38385
TEST_4945,312.29327
TEST_4946,289.38385
TEST_4947,289.38385
TEST_4948,312.29327
TEST_4949,312.29327
TEST_4950,314.73837
TEST_4951,289.38385
TEST_4952,289.38385
TEST_4953,289.38385
TEST_4954,314.73837
TEST_4955,289.38385
TEST_4956,312.29327
TEST_4957,289.38385
TEST_4958,289.38385
TEST_4959,289.38385
TEST_4960,289.38385
TEST_4961,310.59357
TEST_4962,289.38385
TEST_4963,289.38385
TEST_4964,314.73837
TEST_4965,312.29327
TEST_4966,314.73837
TEST_4967,289.38385
TEST_4968,310.59357
TEST_4969,314.73837
TEST_4970,289.38385
TEST_4971,289.38385
TEST_4972,289.38385
TEST_4973,314.73837
TEST_4974,314.73837
TEST_4975,289.38385
TEST_4976,312.29327
TEST_4977,289.38385
TEST_4978,312.29327
TEST_4979,312.29327
TEST_4980,314.73837
TEST_4981,289.38385
TEST_4982,289.38385
TEST_4983,289.38385
TEST_4984,310.59357
TEST_4985,314.73837
TEST_4986,289.38385
TEST_4987,312.29327
TEST_4988,289.38385
TEST_4989,289.38385
TEST_4990,310.59357
TEST_4991,312.29327
TEST_4992,312.29327
TEST_4993,289.38385
TEST_4994,312.29327
TEST_4995,312.29327
TEST_4996,289.38385
TEST_4997,289.38385
TEST_4998,314.73837
TEST_4999,314.73837
TEST_5000,314.73837
TEST_5001,289.38385
TEST_5002,289.38385
TEST_5003,312.29327
TEST_5004,289.38385
TEST_5005,289.38385
TEST_5006,314.73837
TEST_5007,314.73837
TEST_5008,289.38385
TEST_5009,310.59357
TEST_5010,289.38385
TEST_5011,289.38385
TEST_5012,289.38385
TEST_5013,289.38385
TEST_5014,289.38385
TEST_5015,289.38385
TEST_5016,289.38385
TEST_5017,289.38385
TEST_5018,310.59357
TEST_5019,289.38385
TEST_5020,289.38385
TEST_5021,314.73837
TEST_5022,314.73837
TEST_5023,314.73837
TEST_5024,314.73837
TEST_5025,289.38385
TEST_5026,314.73837
TEST_5027,312.29327
TEST_5028,289.38385
TEST_5029,312.29327
TEST_5030,289.38385
TEST_5031,312.29327
TEST_5032,289.38385
TEST_5033,289.38385
TEST_5034,310.59357
TEST_5035,314.73837
TEST_5036,314.73837
TEST_5037,314.73837
TEST_5038,289.38385
TEST_5039,289.38385
TEST_5040,289.38385
TEST_5041,312.29327
TEST_5042,314.73837
TEST_5043,289.38385
TEST_5044,289.38385
TEST_5045,310.59357
TEST_5046,314.73837
TEST_5047,314.73837
TEST_5048,289.38385
TEST_5049,289.38385
TEST_5050,289.38385
TEST_5051,289.38385
TEST_5052,314.73837
TEST_5053,314.73837
TEST_5054,312.29327
TEST_5055,314.73837
TEST_5056,289.38385
TEST_5057,312.29327
TEST_5058,289.38385
TEST_5059,314.73837
TEST_5060,312.29327
TEST_5061,314.73837
TEST_5062,314.73837
TEST_5063,314.73837
TEST_5064,289.38385
TEST_5065,289.38385
TEST_5066,314.73837
TEST_5067,314.73837
TEST_5068,289.38385
TEST_5069,289.38385
TEST_5070,289.38385
TEST_5071,289.38385
TEST_5072,314.73837
TEST_5073,289.38385
TEST_5074,312.29327
TEST_5075,314.73837
TEST_5076,314.73837
TEST_5077,312.29327
TEST_5078,289.38385
TEST_5079,314.73837
TEST_5080,289.38385
TEST_5081,314.73837
TEST_5082,314.73837
TEST_5083,289.38385
TEST_5084,314.73837
TEST_5085,291.82898
TEST_5086,314.73837
TEST_5087,314.73837
TEST_5088,314.73837
TEST_5089,289.38385
TEST_5090,314.73837
TEST_5091,289.38385
TEST_5092,289.38385
TEST_5093,314.73837
TEST_5094,289.38385
TEST_5095,289.38385
TEST_5096,289.38385
TEST_5097,312.29327
TEST_5098,289.38385
TEST_5099,312.29327
TEST_5100,289.38385
TEST_5101,289.38385
TEST_5102,289.38385
TEST_5103,314.73837
TEST_5104,289.38385
TEST_5105,314.73837
TEST_5106,314.73837
TEST_5107,314.73837
TEST_5108,314.73837
TEST_5109,314.73837
TEST_5110,314.73837
TEST_5111,291.82898
TEST_5112,314.73837
TEST_5113,289.38385
TEST_5114,289.38385
TEST_5115,312.29327
TEST_5116,289.38385
TEST_5117,289.38385
TEST_5118,314.73837
TEST_5119,291.82898
TEST_5120,312.29327
TEST_5121,314.73837
TEST_5122,289.38385
TEST_5123,312.29327
TEST_5124,289.38385
TEST_5125,289.38385
TEST_5126,314.73837
TEST_5127,314.73837
TEST_5128,289.38385
TEST_5129,289.38385
TEST_5130,314.73837
TEST_5131,312.29327
TEST_5132,289.38385
TEST_5133,289.38385
TEST_5134,312.29327
TEST_5135,310.59357
TEST_5136,289.38385
TEST_5137,312.29327
TEST_5138,289.38385
TEST_5139,289.38385
TEST_5140,289.38385
TEST_5141,312.29327
TEST_5142,314.73837
TEST_5143,314.73837
TEST_5144,289.38385
TEST_5145,314.73837
TEST_5146,314.73837
TEST_5147,289.38385
TEST_5148,291.82898
TEST_5149,289.38385
TEST_5150,289.38385
TEST_5151,314.73837
TEST_5152,289.38385
TEST_5153,286.05795
TEST_5154,312.29327
TEST_5155,289.38385
TEST_5156,289.38385
TEST_5157,312.29327
TEST_5158,312.29327
TEST_5159,289.38385
TEST_5160,291.82898
TEST_5161,289.38385
TEST_5162,289.38385
TEST_5163,289.38385
TEST_5164,286.05795
TEST_5165,314.73837
TEST_5166,289.38385
TEST_5167,312.29327
TEST_5168,289.38385
TEST_5169,289.38385
TEST_5170,291.82898
TEST_5171,312.29327
TEST_5172,312.29327
TEST_5173,314.73837
TEST_5174,314.73837
TEST_5175,289.38385
TEST_5176,291.82898
TEST_5177,314.73837
TEST_5178,308.078
TEST_5179,286.05795
TEST_5180,314.73837
TEST_5181,314.73837
TEST_5182,289.38385
TEST_5183,308.078
TEST_5184,289.38385
TEST_5185,312.29327
TEST_5186,314.73837
TEST_5187,289.38385
TEST_5188,289.38385
TEST_5189,289.38385
TEST_5190,312.29327
TEST_5191,314.73837
TEST_5192,289.38385
TEST_5193,314.73837
TEST_5194,312.29327
TEST_5195,289.38385
TEST_5196,314.73837
TEST_5197,289.38385
TEST_5198,289.38385
TEST_5199,289.38385
TEST_5200,289.38385
TEST_5201,291.82898
TEST_5202,314.73837
TEST_5203,289.38385
TEST_5204,312.29327
TEST_5205,289.38385
TEST_5206,289.38385
TEST_5207,289.38385
TEST_5208,314.73837
TEST_5209,289.38385
TEST_5210,289.38385
TEST_5211,312.29327
TEST_5212,314.73837
TEST_5213,289.38385
TEST_5214,286.05795
TEST_5215,314.73837
TEST_5216,314.73837
TEST_5217,312.29327
TEST_5218,312.29327
TEST_5219,314.73837
TEST_5220,289.38385
TEST_5221,312.29327
TEST_5222,289.38385
TEST_5223,312.29327
TEST_5224,289.38385
TEST_5225,314.73837
TEST_5226,289.38385
TEST_5227,314.73837
TEST_5228,312.29327
TEST_5229,286.05795
TEST_5230,289.38385
TEST_5231,289.38385
TEST_5232,312.29327
TEST_5233,289.38385
TEST_5234,289.38385
TEST_5235,289.38385
TEST_5236,289.38385
TEST_5237,291.82898
TEST_5238,314.73837
TEST_5239,289.38385
TEST_5240,289.38385
TEST_5241,289.38385
TEST_5242,289.38385
TEST_5243,314.73837
TEST_5244,314.73837
TEST_5245,312.29327
TEST_5246,314.73837
TEST_5247,289.38385
TEST_5248,289.38385
TEST_5249,312.29327
TEST_5250,289.38385
TEST_5251,289.38385
TEST_5252,289.38385
TEST_5253,312.29327
TEST_5254,312.29327
TEST_5255,314.73837
TEST_5256,314.73837
TEST_5257,291.82898
TEST_5258,289.38385
TEST_5259,289.38385
TEST_5260,312.29327
TEST_5261,314.73837
TEST_5262,289.38385
TEST_5263,291.82898
TEST_5264,314.73837
TEST_5265,314.73837
TEST_5266,314.73837
TEST_5267,291.82898
TEST_5268,312.29327
TEST_5269,314.73837
TEST_5270,291.82898
TEST_5271,312.29327
TEST_5272,314.73837
TEST_5273,288.57352
TEST_5274,289.38385
TEST_5275,289.38385
TEST_5276,289.38385
TEST_5277,289.38385
TEST_5278,289.38385
TEST_5279,289.38385
TEST_5280,314.73837
TEST_5281,289.38385
TEST_5282,310.59357
TEST_5283,289.38385
TEST_5284,312.29327
TEST_5285,289.38385
TEST_5286,289.38385
TEST_5287,289.38385
TEST_5288,314.73837
TEST_5289,312.29327
TEST_5290,289.38385
TEST_5291,314.73837
TEST_5292,314.73837
TEST_5293,289.38385
TEST_5294,286.05795
TEST_5295,312.29327
TEST_5296,314.73837
TEST_5297,289.38385
TEST_5298,314.73837
TEST_5299,314.73837
TEST_5300,289.38385
TEST_5301,289.38385
TEST_5302,289.38385
TEST_5303,310.59357
TEST_5304,314.73837
TEST_5305,291.82898
TEST_5306,289.38385
TEST_5307,314.73837
TEST_5308,314.73837
TEST_5309,291.82898
TEST_5310,312.29327
TEST_5311,289.38385
TEST_5312,289.38385
TEST_5313,312.29327
TEST_5314,314.73837
TEST_5315,289.38385
TEST_5316,314.73837
TEST_5317,289.38385
TEST_5318,289.38385
TEST_5319,291.82898
TEST_5320,308.078
TEST_5321,314.73837
TEST_5322,286.05795
TEST_5323,312.29327
TEST_5324,314.73837
TEST_5325,312.29327
TEST_5326,312.29327
TEST_5327,312.29327
TEST_5328,289.38385
TEST_5329,289.38385
TEST_5330,314.73837
TEST_5331,289.38385
TEST_5332,314.73837
TEST_5333,310.59357
TEST_5334,289.38385
TEST_5335,314.73837
TEST_5336,314.73837
TEST_5337,289.38385
TEST_5338,289.38385
TEST_5339,289.38385
TEST_5340,289.38385
TEST_5341,314.73837
TEST_5342,289.38385
TEST_5343,289.38385
TEST_5344,314.73837
TEST_5345,289.38385
TEST_5346,314.73837
TEST_5347,310.59357
TEST_5348,312.29327
TEST_5349,289.38385
TEST_5350,291.82898
TEST_5351,289.38385
TEST_5352,286.05795
TEST_5353,314.73837
TEST_5354,312.29327
TEST_5355,308.078
TEST_5356,314.73837
TEST_5357,289.38385
TEST_5358,314.73837
TEST_5359,314.73837
TEST_5360,289.38385
TEST_5361,289.38385
TEST_5362,312.29327
TEST_5363,289.38385
TEST_5364,289.38385
TEST_5365,289.38385
TEST_5366,314.73837
TEST_5367,291.82898
TEST_5368,314.73837
TEST_5369,312.29327
TEST_5370,289.38385
TEST_5371,289.38385
TEST_5372,289.38385
TEST_5373,291.82898
TEST_5374,312.29327
TEST_5375,312.29327
TEST_5376,314.73837
TEST_5377,289.38385
TEST_5378,314.73837
TEST_5379,286.05795
TEST_5380,289.38385
TEST_5381,289.38385
TEST_5382,289.38385
TEST_5383,289.38385
TEST_5384,289.38385
TEST_5385,289.38385
TEST_5386,312.29327
TEST_5387,314.73837
TEST_5388,314.73837
TEST_5389,289.38385
TEST_5390,312.29327
TEST_5391,312.29327
TEST_5392,314.73837
TEST_5393,291.82898
TEST_5394,314.73837
TEST_5395,289.38385
TEST_5396,289.38385
TEST_5397,289.38385
TEST_5398,289.38385
TEST_5399,289.38385
TEST_5400,289.38385
TEST_5401,312.29327
TEST_5402,289.38385
TEST_5403,312.29327
TEST_5404,314.73837
TEST_5405,314.73837
TEST_5406,289.38385
TEST_5407,289.38385
TEST_5408,314.73837
TEST_5409,314.73837
TEST_5410,289.38385
TEST_5411,289.38385
TEST_5412,314.73837
TEST_5413,314.73837
TEST_5414,314.73837
TEST_5415,314.73837
TEST_5416,314.73837
TEST_5417,286.05795
TEST_5418,289.38385
TEST_5419,308.078
TEST_5420,312.29327
TEST_5421,314.73837
TEST_5422,289.38385
TEST_5423,289.38385
TEST_5424,289.38385
TEST_5425,312.29327
TEST_5426,312.29327
TEST_5427,289.38385
TEST_5428,314.73837
TEST_5429,289.38385
TEST_5430,289.38385
TEST_5431,314.73837
TEST_5432,289.38385
TEST_5433,289.38385
TEST_5434,314.73837
TEST_5435,289.38385
TEST_5436,289.38385
TEST_5437,289.38385
TEST_5438,314.73837
TEST_5439,289.38385
TEST_5440,312.29327
TEST_5441,312.29327
TEST_5442,312.29327
TEST_5443,314.73837
TEST_5444,314.73837
TEST_5445,314.73837
TEST_5446,312.29327
TEST_5447,289.38385
TEST_5448,312.29327
TEST_5449,314.73837
TEST_5450,314.73837
TEST_5451,289.38385
TEST_5452,289.38385
TEST_5453,314.73837
TEST_5454,289.38385
TEST_5455,314.73837
TEST_5456,289.38385
TEST_5457,314.73837
TEST_5458,289.38385
TEST_5459,314.73837
TEST_5460,312.29327
TEST_5461,289.38385
TEST_5462,289.38385
TEST_5463,289.38385
TEST_5464,289.38385
TEST_5465,289.38385
TEST_5466,289.38385
TEST_5467,314.73837
TEST_5468,289.38385
TEST_5469,314.73837
TEST_5470,289.38385
TEST_5471,314.73837
TEST_5472,289.38385
TEST_5473,289.38385
TEST_5474,289.38385
TEST_5475,289.38385
TEST_5476,289.38385
TEST_5477,291.82898
TEST_5478,310.59357
TEST_5479,312.29327
TEST_5480,289.38385
TEST_5481,314.73837
TEST_5482,312.29327
TEST_5483,289.38385
TEST_5484,289.38385
TEST_5485,289.38385
TEST_5486,289.38385
TEST_5487,289.38385
TEST_5488,312.29327
TEST_5489,289.38385
TEST_5490,289.38385
TEST_5491,312.29327
TEST_5492,312.29327
TEST_5493,289.38385
TEST_5494,312.29327
TEST_5495,289.38385
TEST_5496,314.73837
TEST_5497,288.57352
TEST_5498,312.29327
TEST_5499,289.38385
TEST_5500,314.73837
TEST_5501,289.38385
TEST_5502,312.29327
TEST_5503,314.73837
TEST_5504,314.73837
TEST_5505,314.73837
TEST_5506,310.59357
TEST_5507,312.29327
TEST_5508,314.73837
TEST_5509,289.38385
TEST_5510,314.73837
TEST_5511,289.38385
TEST_5512,289.38385
TEST_5513,312.29327
TEST_5514,314.73837
TEST_5515,312.29327
TEST_5516,289.38385
TEST_5517,314.73837
TEST_5518,312.29327
TEST_5519,291.82898
TEST_5520,312.29327
TEST_5521,289.38385
TEST_5522,291.82898
TEST_5523,289.38385
TEST_5524,291.82898
TEST_5525,312.29327
TEST_5526,314.73837
TEST_5527,314.73837
TEST_5528,312.29327
TEST_5529,289.38385
TEST_5530,289.38385
TEST_5531,289.38385
TEST_5532,289.38385
TEST_5533,312.29327
TEST_5534,289.38385
TEST_5535,289.38385
TEST_5536,289.38385
TEST_5537,314.73837
TEST_5538,314.73837
TEST_5539,291.82898
TEST_5540,314.73837
TEST_5541,289.38385
TEST_5542,291.82898
TEST_5543,291.82898
TEST_5544,312.29327
TEST_5545,314.73837
TEST_5546,291.82898
TEST_5547,312.29327
TEST_5548,289.38385
TEST_5549,289.38385
TEST_5550,291.82898
TEST_5551,314.73837
TEST_5552,314.73837
TEST_5553,312.29327
TEST_5554,312.29327
TEST_5555,289.38385
TEST_5556,314.73837
TEST_5557,312.29327
TEST_5558,289.38385
TEST_5559,312.29327
TEST_5560,314.73837
TEST_5561,289.38385
TEST_5562,289.38385
TEST_5563,314.73837
TEST_5564,289.38385
TEST_5565,289.38385
TEST_5566,314.73837
TEST_5567,289.38385
TEST_5568,312.29327
TEST_5569,314.73837
TEST_5570,289.38385
TEST_5571,289.38385
TEST_5572,310.59357
TEST_5573,289.38385
TEST_5574,308.078
TEST_5575,314.73837
TEST_5576,289.38385
TEST_5577,291.82898
TEST_5578,308.078
TEST_5579,312.29327
TEST_5580,286.05795
TEST_5581,289.38385
TEST_5582,291.82898
TEST_5583,314.73837
TEST_5584,314.73837
TEST_5585,289.38385
TEST_5586,312.29327
TEST_5587,289.38385
TEST_5588,312.29327
TEST_5589,289.38385
TEST_5590,289.38385
TEST_5591,289.38385
TEST_5592,289.38385
TEST_5593,289.38385
TEST_5594,289.38385
TEST_5595,289.38385
TEST_5596,289.38385
TEST_5597,289.38385
TEST_5598,312.29327
TEST_5599,312.29327
TEST_5600,289.38385
TEST_5601,312.29327
TEST_5602,314.73837
TEST_5603,289.38385
TEST_5604,289.38385
TEST_5605,289.38385
TEST_5606,314.73837
TEST_5607,289.38385
TEST_5608,314.73837
TEST_5609,312.29327
TEST_5610,289.38385
TEST_5611,289.38385
TEST_5612,312.29327
TEST_5613,314.73837
TEST_5614,314.73837
TEST_5615,289.38385
TEST_5616,289.38385
TEST_5617,289.38385
TEST_5618,289.38385
TEST_5619,314.73837
TEST_5620,312.29327
TEST_5621,291.82898
TEST_5622,289.38385
TEST_5623,289.38385
TEST_5624,289.38385
TEST_5625,310.59357
TEST_5626,289.38385
TEST_5627,314.73837
TEST_5628,289.38385
TEST_5629,289.38385
TEST_5630,312.29327
TEST_5631,289.38385
TEST_5632,314.73837
TEST_5633,289.38385
TEST_5634,314.73837
TEST_5635,289.38385
TEST_5636,312.29327
TEST_5637,286.05795
TEST_5638,312.29327
TEST_5639,314.73837
TEST_5640,312.29327
TEST_5641,289.38385
TEST_5642,312.29327
TEST_5643,312.29327
TEST_5644,289.38385
TEST_5645,289.38385
TEST_5646,314.73837
TEST_5647,289.38385
TEST_5648,291.82898
TEST_5649,312.29327
TEST_5650,312.29327
TEST_5651,314.73837
TEST_5652,289.38385
TEST_5653,289.38385
TEST_5654,289.38385
TEST_5655,312.29327
TEST_5656,312.29327
TEST_5657,289.38385
TEST_5658,314.73837
TEST_5659,314.73837
TEST_5660,312.29327
TEST_5661,289.38385
TEST_5662,291.82898
TEST_5663,289.38385
TEST_5664,289.38385
TEST_5665,312.29327
TEST_5666,312.29327
TEST_5667,312.29327
TEST_5668,310.59357
TEST_5669,314.73837
TEST_5670,289.38385
TEST_5671,314.73837
TEST_5672,289.38385
TEST_5673,314.73837
TEST_5674,312.29327
TEST_5675,291.82898
TEST_5676,314.73837
TEST_5677,289.38385
TEST_5678,314.73837
TEST_5679,310.59357
TEST_5680,314.73837
TEST_5681,312.29327
TEST_5682,289.38385
TEST_5683,289.38385
TEST_5684,312.29327
TEST_5685,312.29327
TEST_5686,289.38385
TEST_5687,286.05795
TEST_5688,289.38385
TEST_5689,289.38385
TEST_5690,314.73837
TEST_5691,289.38385
TEST_5692,289.38385
TEST_5693,312.29327
TEST_5694,312.29327
TEST_5695,312.29327
TEST_5696,289.38385
TEST_5697,291.82898
TEST_5698,312.29327
TEST_5699,289.38385
TEST_5700,314.73837
TEST_5701,312.29327
TEST_5702,289.38385
TEST_5703,314.73837
TEST_5704,289.38385
TEST_5705,289.38385
TEST_5706,314.73837
TEST_5707,314.73837
TEST_5708,291.82898
TEST_5709,289.38385
TEST_5710,314.73837
TEST_5711,289.38385
TEST_5712,289.38385
TEST_5713,289.38385
TEST_5714,291.82898
TEST_5715,289.38385
TEST_5716,312.29327
TEST_5717,289.38385
TEST_5718,289.38385
TEST_5719,289.38385
TEST_5720,312.29327
TEST_5721,289.38385
TEST_5722,289.38385
TEST_5723,314.73837
TEST_5724,312.29327
TEST_5725,314.73837
TEST_5726,289.38385
TEST_5727,314.73837
TEST_5728,314.73837
TEST_5729,289.38385
TEST_5730,289.38385
TEST_5731,289.38385
TEST_5732,289.38385
TEST_5733,314.73837
TEST_5734,289.38385
TEST_5735,310.59357
TEST_5736,289.38385
TEST_5737,314.73837
TEST_5738,314.73837
TEST_5739,289.38385
TEST_5740,314.73837
TEST_5741,312.29327
TEST_5742,314.73837
TEST_5743,289.38385
TEST_5744,314.73837
TEST_5745,289.38385
TEST_5746,286.05795
TEST_5747,289.38385
TEST_5748,289.38385
TEST_5749,289.38385
TEST_5750,312.29327
TEST_5751,289.38385
TEST_5752,289.38385
TEST_5753,289.38385
TEST_5754,289.38385
TEST_5755,289.38385
TEST_5756,314.73837
TEST_5757,314.73837
TEST_5758,314.73837
TEST_5759,289.38385
TEST_5760,289.38385
TEST_5761,314.73837
TEST_5762,314.73837
TEST_5763,312.29327
TEST_5764,289.38385
TEST_5765,314.73837
TEST_5766,289.38385
TEST_5767,312.29327
TEST_5768,312.29327
TEST_5769,314.73837
TEST_5770,314.73837
TEST_5771,312.29327
TEST_5772,314.73837
TEST_5773,312.29327
TEST_5774,289.38385
TEST_5775,312.29327
TEST_5776,289.38385
TEST_5777,291.82898
TEST_5778,289.38385
TEST_5779,289.38385
TEST_5780,314.73837
TEST_5781,291.82898
TEST_5782,310.59357
TEST_5783,289.38385
TEST_5784,314.73837
TEST_5785,289.38385
TEST_5786,314.73837
TEST_5787,289.38385
TEST_5788,289.38385
TEST_5789,289.38385
TEST_5790,291.82898
TEST_5791,312.29327
TEST_5792,312.29327
TEST_5793,314.73837
TEST_5794,308.078
TEST_5795,314.73837
TEST_5796,289.38385
TEST_5797,289.38385
TEST_5798,314.73837
TEST_5799,289.38385
TEST_5800,289.38385
TEST_5801,286.05795
TEST_5802,289.38385
TEST_5803,289.38385
TEST_5804,312.29327
TEST_5805,310.59357
TEST_5806,289.38385
TEST_5807,312.29327
TEST_5808,312.29327
TEST_5809,312.29327
TEST_5810,289.38385
TEST_5811,289.38385
TEST_5812,314.73837
TEST_5813,289.38385
TEST_5814,291.82898
TEST_5815,312.29327
TEST_5816,289.38385
TEST_5817,289.38385
TEST_5818,289.38385
TEST_5819,289.38385
TEST_5820,289.38385
TEST_5821,289.38385
TEST_5822,312.29327
TEST_5823,289.38385
TEST_5824,289.38385
TEST_5825,291.82898
TEST_5826,314.73837
TEST_5827,289.38385
TEST_5828,314.73837
TEST_5829,289.38385
TEST_5830,289.38385
TEST_5831,289.38385
TEST_5832,308.078
